,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
26,224,5531,2004-02-27,Haze,0.5457317073170732,0.0,0.0,0.5885416666666667,0.2649253731343286,0.0,0.0,24.5,0.0,0.0,0.04416666666666667,0.1820945945945946,2004.0,2.0,9.0,27.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.75,0.9330127018922194,0.7411688128691921,0.9380598509913368,11,12,12,11,7,5.0,3
27,225,5535,2004-02-28,Haze,0.554006968641115,0.0,0.0,0.6354166666666667,0.2739872068230281,0.0,0.0,23.714285714285715,0.0,0.0,0.032857142857142856,0.2648648648648649,2004.0,2.0,9.0,28.0,17.428571428571427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714285,0.028874706233917836,0.75,0.9330127018922194,0.7411688128691919,0.9380598509913368,12,13,13,8,10,5.0,3
28,226,5539,2004-02-29,Haze,0.4298780487804878,0.0,0.0,0.4934895833333333,0.2910447761194037,0.0,0.0,22.125,0.0,0.0,0.05833333333333333,0.35033783783783784,2004.0,2.0,9.0,29.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.75,0.9330127018922194,0.7411688128691921,0.9380598509913368,7,10,15,16,13,5.0,3
27,225,5535,2004-02-28,Haze,0.554006968641115,0.0,0.0,0.6354166666666667,0.2739872068230281,0.0,0.0,23.714285714285715,0.0,0.0,0.032857142857142856,0.2648648648648649,2004.0,2.0,9.0,28.0,17.428571428571427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714285,0.028874706233917836,0.75,0.9330127018922194,0.7411688128691919,0.9380598509913368,12,13,13,8,10,5.0,4
28,226,5539,2004-02-29,Haze,0.4298780487804878,0.0,0.0,0.4934895833333333,0.2910447761194037,0.0,0.0,22.125,0.0,0.0,0.05833333333333333,0.35033783783783784,2004.0,2.0,9.0,29.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.75,0.9330127018922194,0.7411688128691921,0.9380598509913368,7,10,15,16,13,5.0,4
29,227,5543,2004-03-01,Haze,0.40069686411149824,0.0,0.0,0.6398809523809524,0.2878464818763333,0.0,0.0,17.0,0.0,0.0,0.04738095238095237,0.3289575289575289,2004.0,3.0,10.0,1.0,17.428571428571427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714285,0.028874706233917836,0.5,1.0,0.6876394966420553,0.9635483772396078,6,13,14,12,12,3.0,4
30,228,5547,2004-03-02,Haze,0.4111498257839721,0.0,0.0,0.5639880952380952,0.2825159914712159,0.0,0.0,19.428571428571427,0.0,0.0,0.06309523809523811,0.3505791505791506,2004.0,3.0,10.0,2.0,17.285714285714285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4100843539212485,0.02644083668313701,0.5,1.0,0.6876394966420553,0.9635483772396078,7,11,14,17,13,4.0,4
31,229,5551,2004-03-03,Haze,0.4024390243902439,0.0,0.0,0.56640625,0.2807835820895528,0.0,0.0,18.875,0.0,0.0,0.05166666666666666,0.15135135135135136,2004.0,3.0,10.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.5,1.0,0.6876394966420553,0.9635483772396078,6,12,14,14,6,3.0,4
32,230,5555,2004-03-04,Haze,0.4250871080139373,0.0,0.0,0.5892857142857143,0.28144989339019244,0.0,0.0,19.428571428571427,0.0,0.0,0.03452380952380952,0.014285714285714287,2004.0,3.0,10.0,4.0,17.714285714285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4642857142857141,0.019305092218520583,0.5,1.0,0.6876394966420553,0.9635483772396078,7,12,14,8,1,4.0,4
33,231,5559,2004-03-05,Haze,0.4298780487804878,0.0,0.0,0.5325520833333333,0.2807835820895528,0.0,0.0,21.0,0.0,0.0,0.04666666666666666,0.05675675675675676,2004.0,3.0,10.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.5,1.0,0.6876394966420553,0.9635483772396078,7,11,14,12,2,4.0,4
34,232,5563,2004-03-06,Haze,0.4355400696864112,0.0,0.0,0.5773809523809524,0.2761194029850751,0.0,0.0,20.0,0.0,0.0,0.060714285714285714,0.08571428571428573,2004.0,3.0,10.0,6.0,17.428571428571427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714285,0.028874706233917836,0.5,1.0,0.6876394966420553,0.9635483772396078,8,12,13,16,3,4.0,4
35,233,5567,2004-03-07,Haze,0.475609756097561,0.0,0.0,0.5416666666666667,0.2975746268656717,0.0,0.0,22.75,0.0,0.0,0.05,0.15101351351351353,2004.0,3.0,10.0,7.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.5,1.0,0.6876394966420553,0.9635483772396078,9,11,15,13,6,5.0,4
