,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
32,24,96,2000-01-25,Light Rain,0.4390243902439025,0.0,0.0,0.875,0.3208955223880601,1.0,0.0,14.0,0.0,0.0,0.04666666666666666,0.9,2000.0,1.0,4.0,25.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0669872981077807,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8,19,18,12,19,2.0,4
33,25,100,2000-01-26,Clear,0.4390243902439025,0.0,0.0,1.0,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.03666666666666667,0.0,2000.0,1.0,4.0,26.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0669872981077807,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8,19,19,9,1,1.0,4
34,26,104,2000-01-27,Clear,0.3902439024390244,0.0,0.0,0.875,0.3432835820895529,0.0,0.0,12.0,0.0,0.0,0.02,0.7,2000.0,1.0,4.0,27.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.9330127018922192,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6,19,19,4,19,1.0,4
35,27,108,2000-01-28,Clear,0.3353658536585366,0.0,0.0,0.78125,0.32835820895522416,0.0,0.0,11.25,0.0,0.0,0.03333333333333333,0.36283783783783785,2000.0,1.0,4.0,28.0,16.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8216415231213733,0.34911165235168146,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,4,17,19,8,13,1.0,4
36,28,112,2000-01-29,Clear,0.3170731707317074,0.0,0.0,0.8,0.30895522388059715,0.0,0.0,10.2,0.0,0.0,0.025,0.19027027027027027,2000.0,1.0,4.0,29.0,17.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9039058011260056,0.26680487699264915,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,3,17,17,6,7,1.0,4
37,29,116,2000-01-30,Clear,0.3821138211382114,0.0,0.0,0.7951388888888888,0.29850746268656714,0.0,0.0,13.0,0.0,0.0,0.023888888888888887,0.4009009009009009,2000.0,1.0,4.0,30.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9231763352100092,0.2556790289518217,0.9330127018922192,0.75,0.9447800549796662,0.7284149301950444,6,17,16,5,14,2.0,4
38,28,112,2000-01-29,Clear,0.3170731707317074,0.0,0.0,0.8,0.30895522388059715,0.0,0.0,10.2,0.0,0.0,0.025,0.19027027027027027,2000.0,1.0,4.0,29.0,17.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9039058011260056,0.26680487699264915,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,3,17,17,6,7,1.0,5
39,29,116,2000-01-30,Clear,0.3821138211382114,0.0,0.0,0.7951388888888888,0.29850746268656714,0.0,0.0,13.0,0.0,0.0,0.023888888888888887,0.4009009009009009,2000.0,1.0,4.0,30.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9231763352100092,0.2556790289518217,0.9330127018922192,0.75,0.9447800549796662,0.7284149301950444,6,17,16,5,14,2.0,5
40,30,120,2000-01-31,Clear,0.4024390243902439,0.0,0.0,0.84375,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.02,0.5756756756756757,2000.0,1.0,5.0,31.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6,18,16,4,19,2.0,5
41,29,116,2000-01-30,Clear,0.3821138211382114,0.0,0.0,0.7951388888888888,0.29850746268656714,0.0,0.0,13.0,0.0,0.0,0.023888888888888887,0.4009009009009009,2000.0,1.0,4.0,30.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9231763352100092,0.2556790289518217,0.9330127018922192,0.75,0.9447800549796662,0.7284149301950444,6,17,16,5,14,2.0,6
42,30,120,2000-01-31,Clear,0.4024390243902439,0.0,0.0,0.84375,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.02,0.5756756756756757,2000.0,1.0,5.0,31.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6,18,16,4,19,2.0,6
43,31,826,2000-12-01,Smoke,0.20596205962059624,0.0,0.0,0.5844907407407407,0.3208955223880601,0.0,0.0,10.111111111111107,0.0,0.0,0.03981481481481482,0.13393393393393396,2000.0,12.0,48.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.91462787454903,0.2205538945709096,0,12,18,10,5,1.0,6
44,32,830,2000-12-02,Smoke,0.15447154471544713,0.0,0.0,0.5185185185185186,0.3341625207296855,0.0,0.0,9.555555555555557,0.0,0.0,0.03537037037037037,0.11681681681681685,2000.0,12.0,48.0,2.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.91462787454903,0.2205538945709096,0,10,19,9,5,0.0,6
45,33,834,2000-12-03,Smoke,0.16768292682926828,0.0,0.0,0.5221354166666666,0.3302238805970153,0.0,0.0,10.125,0.0,0.0,0.023125,0.07567567567567568,2000.0,12.0,48.0,3.0,11.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9111322514075068,0.4458734122634725,1.0,0.5,0.91462787454903,0.2205538945709096,0,11,19,5,3,1.0,6
46,32,830,2000-12-02,Smoke,0.15447154471544713,0.0,0.0,0.5185185185185186,0.3341625207296855,0.0,0.0,9.555555555555557,0.0,0.0,0.03537037037037037,0.11681681681681685,2000.0,12.0,48.0,2.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.91462787454903,0.2205538945709096,0,10,19,9,5,0.0,7
47,33,834,2000-12-03,Smoke,0.16768292682926828,0.0,0.0,0.5221354166666666,0.3302238805970153,0.0,0.0,10.125,0.0,0.0,0.023125,0.07567567567567568,2000.0,12.0,48.0,3.0,11.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9111322514075068,0.4458734122634725,1.0,0.5,0.91462787454903,0.2205538945709096,0,11,19,5,3,1.0,7
48,34,838,2000-12-04,Smoke,0.19512195121951212,0.0,0.0,0.5266203703703703,0.3092868988391381,0.0,0.0,11.0,0.0,0.0,0.024629629629629626,0.106006006006006,2000.0,12.0,49.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,0,11,17,5,4,1.0,7
49,35,842,2000-12-05,Smoke,0.22764227642276424,0.0,0.0,0.5636574074074074,0.3001658374792705,0.0,0.0,11.777777777777779,0.0,0.0,0.0212962962962963,0.061261261261261274,2000.0,12.0,49.0,5.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,0,11,16,4,3,1.0,7
50,36,846,2000-12-06,Smoke,0.2804878048780488,0.0,0.0,0.6458333333333334,0.31063432835820914,0.0,0.0,11.75,0.0,0.0,0.015208333333333334,0.06891891891891892,2000.0,12.0,49.0,6.0,9.375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8981880775833476,0.5441941738241591,1.0,0.5,0.944780054979666,0.2715850698049551,2,13,17,3,3,1.0,7
51,37,850,2000-12-07,Smoke,0.2774390243902439,0.0,0.0,0.5768229166666666,0.31809701492537346,0.0,0.0,13.375,0.0,0.0,0.017083333333333332,0.05,2000.0,12.0,49.0,7.0,9.125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8820118872644399,0.5161761903189075,1.0,0.5,0.944780054979666,0.2715850698049551,2,12,18,3,2,2.0,7
52,38,854,2000-12-08,Smoke,0.3170731707317073,0.0,0.0,0.5669642857142857,0.3059701492537317,0.0,0.0,16.142857142857142,0.0,0.0,0.019047619047619046,0.06447876447876448,2000.0,12.0,49.0,8.0,13.428571428571427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8722921870525479,0.4642857142857141,1.0,0.5,0.944780054979666,0.2715850698049551,3,12,16,4,3,3.0,7
53,39,858,2000-12-09,Clear,0.36585365853658536,0.0,0.0,0.9375,0.29850746268656714,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.0,2000.0,12.0,49.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5,19,16,3,1,1.0,7
