,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
24,498,8668,2006-04-25,Widespread Dust,0.426829268292683,0.0,0.0,0.15625,0.19402985074626894,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.1,2006.0,4.0,17.0,25.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,7,2,4,8,4,9.0,4
25,499,8672,2006-04-26,Widespread Dust,0.451219512195122,0.0,0.0,0.14583333333333334,0.2014925373134333,0.0,0.0,36.0,0.0,0.0,0.016666666666666666,0.1,2006.0,4.0,17.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8,2,5,3,4,9.0,4
26,500,8676,2006-04-27,Widespread Dust,0.3414634146341464,0.0,0.0,0.08854166666666666,0.19402985074626894,0.0,0.0,36.0,0.0,0.0,0.05,0.15,2006.0,4.0,17.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,4,0,4,13,6,9.0,4
27,501,8680,2006-04-28,Widespread Dust,0.5121951219512195,0.0,0.0,0.15625,0.2014925373134333,0.0,0.0,36.5,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,17.0,28.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,10,2,5,8,1,9.0,4
28,502,8684,2006-04-29,Haze,0.7560975609756098,0.0,0.0,0.4791666666666666,0.20149253731343286,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,17.0,29.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19,9,5,8,1,9.0,4
29,503,8688,2006-04-30,Widespread Dust,0.6097560975609757,0.0,0.0,0.2552083333333333,0.2089552238805972,0.0,0.0,35.5,0.0,0.0,0.025,0.1256756756756757,2006.0,4.0,17.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,14,4,6,6,5,9.0,4
28,502,8684,2006-04-29,Haze,0.7560975609756098,0.0,0.0,0.4791666666666666,0.20149253731343286,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.0,2006.0,4.0,17.0,29.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19,9,5,8,1,9.0,5
29,503,8688,2006-04-30,Widespread Dust,0.6097560975609757,0.0,0.0,0.2552083333333333,0.2089552238805972,0.0,0.0,35.5,0.0,0.0,0.025,0.1256756756756757,2006.0,4.0,17.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,14,4,6,6,5,9.0,5
30,504,8692,2006-05-01,Widespread Dust,0.451219512195122,0.0,0.0,0.140625,0.21268656716417933,0.0,0.0,36.5,0.0,0.0,0.03333333333333333,0.1,2006.0,5.0,18.0,1.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,8,1,6,8,4,9.0,5
31,505,8696,2006-05-02,Widespread Dust,0.41463414634146345,0.0,0.0,0.10416666666666667,0.21641791044776149,0.0,0.0,35.5,0.0,0.0,0.016666666666666666,0.15135135135135136,2006.0,5.0,18.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,7,1,7,3,6,9.0,5
