,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
2420,9683,2007-01-05,Haze,0.1951219512195122,0.0,0.0,0.3645833333333333,0.33955223880597085,0.0,0.0,13.5,0.0,0.0,0.03333333333333333,0.12567567567567567,2007.0,1.0,1.0,5.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0,7,19,8,5,2.0,351
2421,9687,2007-01-06,Haze,0.12195121951219515,0.0,0.0,0.15625,0.35074626865671643,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,1.0,1.0,6.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0,2,19,8,9,3.0,351
2422,9691,2007-01-07,Haze,0.14634146341463414,0.0,0.0,0.3697916666666667,0.33955223880597085,0.0,0.0,11.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2007.0,1.0,1.0,7.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0,7,19,8,6,1.0,351
2421,9687,2007-01-06,Haze,0.12195121951219515,0.0,0.0,0.15625,0.35074626865671643,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,1.0,1.0,6.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0,2,19,8,9,3.0,352
2422,9691,2007-01-07,Haze,0.14634146341463414,0.0,0.0,0.3697916666666667,0.33955223880597085,0.0,0.0,11.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2007.0,1.0,1.0,7.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0,7,19,8,6,1.0,352
2423,9695,2007-01-08,Mist,0.29268292682926833,0.0,0.0,0.7604166666666666,0.34328358208955295,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.0,2007.0,1.0,2.0,8.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,16,19,3,1,0.0,352
2424,9699,2007-01-09,Mist,0.3414634146341464,0.0,0.0,0.8125,0.3358208955223887,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.1,2007.0,1.0,2.0,9.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4,17,19,3,4,1.0,352
2425,9703,2007-01-10,Smoke,0.30487804878048785,0.0,0.0,0.5052083333333333,0.34328358208955256,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2007.0,1.0,2.0,10.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,10,19,3,6,2.0,352
2426,9707,2007-01-11,Mist,0.3170731707317074,0.0,0.0,0.8229166666666666,0.3283582089552244,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.05135135135135136,2007.0,1.0,2.0,11.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,18,19,3,2,0.0,352
2427,9711,2007-01-12,Smoke,0.23170731707317074,0.0,0.0,0.421875,0.3320895522388065,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.07567567567567568,2007.0,1.0,2.0,12.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,0,8,19,3,3,2.0,352
2428,9715,2007-01-13,Smoke,0.2682926829268293,0.0,0.0,0.4791666666666666,0.32462686567164223,0.0,0.0,13.0,0.0,0.0,0.025,0.15135135135135136,2007.0,1.0,2.0,13.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2,9,18,6,6,2.0,352
2429,9719,2007-01-14,Smoke,0.2439024390243903,0.0,0.0,0.40625,0.3097014925373136,0.0,0.0,13.5,0.0,0.0,0.025,0.07567567567567568,2007.0,1.0,2.0,14.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,1,8,17,6,3,2.0,352
2428,9715,2007-01-13,Smoke,0.2682926829268293,0.0,0.0,0.4791666666666666,0.32462686567164223,0.0,0.0,13.0,0.0,0.0,0.025,0.15135135135135136,2007.0,1.0,2.0,13.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2,9,18,6,6,2.0,353
2429,9719,2007-01-14,Smoke,0.2439024390243903,0.0,0.0,0.40625,0.3097014925373136,0.0,0.0,13.5,0.0,0.0,0.025,0.07567567567567568,2007.0,1.0,2.0,14.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,1,8,17,6,3,2.0,353
