,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
481,1923,2001-09-02,Haze,0.6910569105691057,0.0,0.0,0.4340277777777777,0.22139303482587105,0.0,0.0,35.666666666666664,0.0,0.0,0.075,0.3837837837837838,2001.0,9.0,35.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.988641942096356,0.4999999999999998,0.0,0.2324142677977911,0.07701623922398132,17,8,7,19,14,9.0,73
480,1919,2001-09-01,Haze,0.6634146341463415,0.0,0.0,0.4020833333333333,0.21343283582089576,0.0,0.0,35.8,0.0,0.0,0.07333333333333332,0.42,2001.0,9.0,35.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,16,8,6,19,15,9.0,74
481,1923,2001-09-02,Haze,0.6910569105691057,0.0,0.0,0.4340277777777777,0.22139303482587105,0.0,0.0,35.666666666666664,0.0,0.0,0.075,0.3837837837837838,2001.0,9.0,35.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.988641942096356,0.4999999999999998,0.0,0.2324142677977911,0.07701623922398132,17,8,7,19,14,9.0,74
482,1927,2001-09-03,Haze,0.6682926829268293,0.0,0.0,0.4166666666666666,0.2283582089552244,0.0,0.0,35.4,0.0,0.0,0.08333333333333333,0.36108108108108106,2001.0,9.0,36.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16,8,8,19,13,9.0,74
483,1931,2001-09-04,Haze,0.6585365853658538,0.0,0.0,0.4166666666666666,0.22686567164179156,0.0,0.0,34.8,0.0,0.0,0.08333333333333333,0.4502702702702702,2001.0,9.0,36.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,8,8,19,16,9.0,74
484,1935,2001-09-05,Haze,0.6487804878048781,0.0,0.0,0.3916666666666666,0.22089552238806007,0.0,0.0,35.6,0.0,0.0,0.08333333333333333,0.4600000000000001,2001.0,9.0,36.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,7,7,19,16,9.0,74
485,1939,2001-09-06,Haze,0.6341463414634146,0.0,0.0,0.3770833333333333,0.2358208955223887,0.0,0.0,35.6,0.0,0.0,0.07833333333333332,0.3902702702702703,2001.0,9.0,36.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,7,9,19,14,9.0,74
486,1943,2001-09-07,Haze,0.6292682926829269,0.0,0.0,0.3854166666666666,0.24776119402985125,0.0,0.0,35.0,0.0,0.0,0.08166666666666665,0.3805405405405405,2001.0,9.0,36.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,14,7,10,19,14,9.0,74
487,1947,2001-09-08,Haze,0.6536585365853659,0.0,0.0,0.3875,0.25223880597014964,0.0,0.0,36.0,0.0,0.0,0.08333333333333333,0.3302702702702703,2001.0,9.0,36.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,7,11,19,12,9.0,74
488,1951,2001-09-09,Haze,0.6097560975609757,0.0,0.0,0.33124999999999993,0.23283582089552296,0.0,0.0,36.6,0.0,0.0,0.08166666666666665,0.5708108108108109,2001.0,9.0,36.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,14,6,8,19,19,9.0,74
487,1947,2001-09-08,Haze,0.6536585365853659,0.0,0.0,0.3875,0.25223880597014964,0.0,0.0,36.0,0.0,0.0,0.08333333333333333,0.3302702702702703,2001.0,9.0,36.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,7,11,19,12,9.0,75
488,1951,2001-09-09,Haze,0.6097560975609757,0.0,0.0,0.33124999999999993,0.23283582089552296,0.0,0.0,36.6,0.0,0.0,0.08166666666666665,0.5708108108108109,2001.0,9.0,36.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,14,6,8,19,19,9.0,75
489,1955,2001-09-10,Haze,0.5902439024390245,0.0,0.0,0.3145833333333333,0.2238805970149258,0.0,0.0,36.2,0.0,0.0,0.07666666666666666,0.5,2001.0,9.0,37.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,13,6,7,19,18,9.0,75
490,1959,2001-09-11,Haze,0.6000000000000001,0.0,0.0,0.3354166666666666,0.22686567164179156,0.0,0.0,35.8,0.0,0.0,0.08083333333333333,0.4656756756756758,2001.0,9.0,37.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,13,6,8,19,17,9.0,75
491,1963,2001-09-12,Haze,0.6146341463414635,0.0,0.0,0.3520833333333333,0.2373134328358216,0.0,0.0,35.8,0.0,0.0,0.08333333333333333,0.4410810810810811,2001.0,9.0,37.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14,6,9,19,16,9.0,75
492,1967,2001-09-13,Haze,0.6097560975609757,0.0,0.0,0.3333333333333333,0.23432835820895584,0.0,0.0,36.4,0.0,0.0,0.07999999999999999,0.4102702702702703,2001.0,9.0,37.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14,6,9,19,15,9.0,75
493,1971,2001-09-14,Haze,0.6341463414634146,0.0,0.0,0.3671875,0.2537313432835824,0.0,0.0,36.0,0.0,0.0,0.060416666666666674,0.18783783783783786,2001.0,9.0,37.0,14.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4116116523516816,0.9548698042205854,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15,7,11,16,7,9.0,75
494,1975,2001-09-15,Haze,0.5560975609756098,0.0,0.0,0.35,0.26716417910447793,0.0,0.0,33.2,0.0,0.0,0.07333333333333332,0.5902702702702702,2001.0,9.0,37.0,15.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,12,6,12,19,19,8.0,75
495,1979,2001-09-16,Haze,0.5914634146341464,0.0,0.0,0.3671875,0.2611940298507465,0.0,0.0,34.0,0.0,0.0,0.07395833333333332,0.5756756756756758,2001.0,9.0,37.0,16.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4375,0.9747346320453218,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,13,7,12,19,19,9.0,75
494,1975,2001-09-15,Haze,0.5560975609756098,0.0,0.0,0.35,0.26716417910447793,0.0,0.0,33.2,0.0,0.0,0.07333333333333332,0.5902702702702702,2001.0,9.0,37.0,15.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,12,6,12,19,19,8.0,76
495,1979,2001-09-16,Haze,0.5914634146341464,0.0,0.0,0.3671875,0.2611940298507465,0.0,0.0,34.0,0.0,0.0,0.07395833333333332,0.5756756756756758,2001.0,9.0,37.0,16.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4375,0.9747346320453218,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,13,7,12,19,19,9.0,76
496,1983,2001-09-17,Haze,0.5609756097560976,0.0,0.0,0.32291666666666663,0.24179104477612,0.0,0.0,34.6,0.0,0.0,0.08166666666666665,0.5502702702702702,2001.0,9.0,38.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,12,6,9,19,19,9.0,76
497,1987,2001-09-18,Haze,0.5243902439024389,0.0,0.0,0.27604166666666663,0.23507462686567224,0.0,0.0,35.5,0.0,0.0,0.075,0.375,2001.0,9.0,38.0,18.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4116116523516816,0.9548698042205854,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,11,5,9,19,14,9.0,76
498,1991,2001-09-19,Haze,0.4329268292682927,0.0,0.0,0.17447916666666666,0.2313432835820901,0.0,0.0,38.0,0.0,0.0,0.07291666666666666,0.7006756756756757,2001.0,9.0,38.0,19.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3814640329894967,0.9423822514075068,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,7,2,8,19,19,10.0,76
499,1995,2001-09-20,Clear,0.4634146341463416,0.0,0.0,0.1875,0.2369402985074633,0.0,0.0,38.25,0.0,0.0,0.11250000000000003,0.3128378378378378,2001.0,9.0,38.0,20.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3167592717138665,0.9423822514075068,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,9,3,9,19,11,10.0,76
500,1999,2001-09-21,Haze,0.5121951219512195,0.0,0.0,0.2395833333333333,0.26368159203980124,0.0,0.0,37.0,0.0,0.0,0.075,0.3342342342342342,2001.0,9.0,38.0,21.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.988641942096356,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,10,4,12,19,12,10.0,76
501,2003,2001-09-22,Haze,0.5317073170731708,0.0,0.0,0.2645833333333333,0.2597014925373138,0.0,0.0,36.4,0.0,0.0,0.06499999999999999,0.3902702702702703,2001.0,9.0,38.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,11,4,11,17,14,9.0,76
502,2007,2001-09-23,Haze,0.5024390243902439,0.0,0.0,0.2333333333333333,0.2537313432835825,0.0,0.0,37.0,0.0,0.0,0.06333333333333332,0.2605405405405405,2001.0,9.0,38.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,10,4,11,17,10,10.0,76
501,2003,2001-09-22,Haze,0.5317073170731708,0.0,0.0,0.2645833333333333,0.2597014925373138,0.0,0.0,36.4,0.0,0.0,0.06499999999999999,0.3902702702702703,2001.0,9.0,38.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,11,4,11,17,14,9.0,77
502,2007,2001-09-23,Haze,0.5024390243902439,0.0,0.0,0.2333333333333333,0.2537313432835825,0.0,0.0,37.0,0.0,0.0,0.06333333333333332,0.2605405405405405,2001.0,9.0,38.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,10,4,11,17,10,10.0,77
503,2011,2001-09-24,Haze,0.4585365853658536,0.0,0.0,0.21041666666666664,0.24776119402985125,0.0,0.0,36.8,0.0,0.0,0.07499999999999997,0.23081081081081084,2001.0,9.0,39.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,8,3,10,19,9,9.0,77
504,2015,2001-09-25,Haze,0.526829268292683,0.0,0.0,0.2458333333333333,0.2492537313432841,0.0,0.0,37.2,0.0,0.0,0.07333333333333332,0.17081081081081084,2001.0,9.0,39.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,11,4,10,19,6,10.0,77
505,2019,2001-09-26,Haze,0.4926829268292683,0.0,0.0,0.23125,0.2447761194029855,0.0,0.0,36.8,0.0,0.0,0.05833333333333333,0.2708108108108108,2001.0,9.0,39.0,26.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,10,4,10,16,10,9.0,77
506,2023,2001-09-27,Haze,0.4796747967479675,0.0,0.0,0.2326388888888889,0.2437810945273637,0.0,0.0,36.0,0.0,0.0,0.05000000000000001,0.5,2001.0,9.0,39.0,27.0,6.333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4598031741837534,0.971991871678918,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,9,4,10,13,18,9.0,77
507,2027,2001-09-28,Haze,0.4780487804878049,0.0,0.0,0.22083333333333333,0.23880597014925425,0.0,0.0,36.8,0.0,0.0,0.05750000000000001,0.21027027027027026,2001.0,9.0,39.0,28.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,9,3,9,15,8,9.0,77
508,2031,2001-09-29,Haze,0.575609756097561,0.0,0.0,0.3270833333333333,0.2417910447761198,0.0,0.0,35.0,0.0,0.0,0.06999999999999999,0.3308108108108108,2001.0,9.0,39.0,29.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12,6,9,19,12,9.0,77
509,2035,2001-09-30,Haze,0.6390243902439025,0.0,0.0,0.5,0.24776119402985125,0.0,0.0,31.2,0.0,0.0,0.06166666666666666,0.54,2001.0,9.0,39.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,10,10,17,19,8.0,77
508,2031,2001-09-29,Haze,0.575609756097561,0.0,0.0,0.3270833333333333,0.2417910447761198,0.0,0.0,35.0,0.0,0.0,0.06999999999999999,0.3308108108108108,2001.0,9.0,39.0,29.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12,6,9,19,12,9.0,78
509,2035,2001-09-30,Haze,0.6390243902439025,0.0,0.0,0.5,0.24776119402985125,0.0,0.0,31.2,0.0,0.0,0.06166666666666666,0.54,2001.0,9.0,39.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,10,10,17,19,8.0,78
510,2039,2001-10-01,Haze,0.6666666666666666,0.0,0.0,0.4548611111111111,0.2412935323383089,0.0,0.0,34.0,0.0,0.0,0.06111111111111112,0.31711711711711715,2001.0,10.0,40.0,1.0,7.333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3419520439859956,0.9231763352100092,0.75,0.0669872981077807,0.5143902334072787,0.0,16,9,9,16,12,9.0,78
511,2043,2001-10-02,Haze,0.6707317073170732,0.0,0.0,0.6067708333333334,0.2537313432835826,0.0,0.0,29.5,0.0,0.0,0.05625,0.3635135135135136,2001.0,10.0,40.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3814640329894967,0.9423822514075068,0.75,0.0669872981077807,0.5143902334072787,0.0,16,13,11,15,13,7.0,78
512,2047,2001-10-03,Haze,0.6487804878048781,0.0,0.0,0.49375,0.2462686567164184,0.0,0.0,31.8,0.0,0.0,0.08166666666666665,0.4605405405405406,2001.0,10.0,40.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.5143902334072787,0.0,15,10,10,19,17,8.0,78
513,2051,2001-10-04,Haze,0.6731707317073171,0.0,0.0,0.4875,0.2462686567164184,0.0,0.0,33.0,0.0,0.0,0.07666666666666666,0.2708108108108108,2001.0,10.0,40.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.5143902334072787,0.0,16,10,10,19,10,8.0,78
514,2055,2001-10-05,Haze,0.6524390243902439,0.0,0.0,0.4427083333333333,0.42537313432835866,0.0,0.0,33.75,0.0,0.0,0.056250000000000015,0.31351351351351353,2001.0,10.0,40.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3167592717138665,0.9423822514075068,0.75,0.0669872981077807,0.5143902334072787,0.0,15,9,19,15,11,8.0,78
515,2059,2001-10-06,Haze,0.5609756097560976,0.0,0.0,0.32291666666666663,0.2537313432835826,0.0,0.0,34.5,0.0,0.0,0.04,0.2256756756756757,2001.0,10.0,40.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3879280659789933,0.918258151868904,0.75,0.0669872981077807,0.5143902334072787,0.0,12,6,11,10,8,9.0,78
516,2063,2001-10-07,Smoke,0.5170731707317073,0.0,0.0,0.2854166666666666,0.2626865671641793,0.0,0.0,34.8,0.0,0.0,0.044333333333333336,0.28054054054054056,2001.0,10.0,40.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.5143902334072787,0.0,10,5,12,11,10,9.0,78
515,2059,2001-10-06,Haze,0.5609756097560976,0.0,0.0,0.32291666666666663,0.2537313432835826,0.0,0.0,34.5,0.0,0.0,0.04,0.2256756756756757,2001.0,10.0,40.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3879280659789933,0.918258151868904,0.75,0.0669872981077807,0.5143902334072787,0.0,12,6,11,10,8,9.0,79
516,2063,2001-10-07,Smoke,0.5170731707317073,0.0,0.0,0.2854166666666666,0.2626865671641793,0.0,0.0,34.8,0.0,0.0,0.044333333333333336,0.28054054054054056,2001.0,10.0,40.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.5143902334072787,0.0,10,5,12,11,10,9.0,79
517,2067,2001-10-08,Smoke,0.5304878048780488,0.0,0.0,0.30468749999999994,0.27052238805970186,0.0,0.0,34.25,0.0,0.0,0.04041666666666666,0.26351351351351354,2001.0,10.0,41.0,8.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4116116523516816,0.9548698042205854,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11,5,13,10,10,9.0,79
518,2071,2001-10-09,Smoke,0.5,0.0,0.0,0.2604166666666667,0.2611940298507467,0.0,0.0,35.5,0.0,0.0,0.035,0.175,2001.0,10.0,41.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3814640329894967,0.9423822514075068,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10,4,12,9,7,9.0,79
519,2075,2001-10-10,Haze,0.3536585365853659,0.0,0.0,0.13020833333333334,0.24253731343283655,0.0,0.0,38.0,0.0,0.0,0.06666666666666668,0.2256756756756757,2001.0,10.0,41.0,10.0,8.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1982233047033632,0.8932830462427466,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5,1,9,18,8,10.0,79
520,2079,2001-10-11,Haze,0.5243902439024389,0.0,0.0,0.26041666666666663,0.25373134328358216,0.0,0.0,36.0,0.0,0.0,0.07083333333333333,0.25,2001.0,10.0,41.0,11.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3102952387243699,0.9579878075183768,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11,4,11,19,9,9.0,79
521,2083,2001-10-12,Haze,0.6195121951219513,0.0,0.0,0.4624999999999999,0.2731343283582094,0.0,0.0,31.6,0.0,0.0,0.07166666666666666,0.21027027027027026,2001.0,10.0,41.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,9,13,19,8,8.0,79
522,2087,2001-10-13,Haze,0.6097560975609757,0.0,0.0,0.4104166666666666,0.27014925373134363,0.0,0.0,33.2,0.0,0.0,0.07333333333333332,0.1708108108108108,2001.0,10.0,41.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,8,12,19,6,8.0,79
521,2083,2001-10-12,Haze,0.6195121951219513,0.0,0.0,0.4624999999999999,0.2731343283582094,0.0,0.0,31.6,0.0,0.0,0.07166666666666666,0.21027027027027026,2001.0,10.0,41.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,9,13,19,8,8.0,80
522,2087,2001-10-13,Haze,0.6097560975609757,0.0,0.0,0.4104166666666666,0.27014925373134363,0.0,0.0,33.2,0.0,0.0,0.07333333333333332,0.1708108108108108,2001.0,10.0,41.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,8,12,19,6,8.0,80
523,2093,2001-10-15,Smoke,0.3268292682926829,0.0,0.0,0.18541666666666665,0.2761194029850751,0.0,0.0,32.2,0.0,0.0,0.04833333333333334,0.22000000000000006,2001.0,10.0,42.0,15.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,4,2,13,13,8,8.0,80
524,2097,2001-10-16,Haze,0.3170731707317074,0.0,0.0,0.15625,0.2611940298507465,0.0,0.0,34.0,0.0,0.0,0.04666666666666666,0.4,2001.0,10.0,42.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,3,2,12,12,14,9.0,80
525,2101,2001-10-17,Haze,0.3414634146341464,0.0,0.0,0.18541666666666665,0.27462686567164224,0.0,0.0,32.6,0.0,0.0,0.048333333333333325,0.3605405405405406,2001.0,10.0,42.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,4,2,13,13,13,8.0,80
526,2105,2001-10-18,Haze,0.29268292682926833,0.0,0.0,0.13541666666666666,0.25373134328358216,0.0,0.0,34.0,0.0,0.0,0.05833333333333333,0.5,2001.0,10.0,42.0,18.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,3,1,11,16,18,9.0,80
527,2109,2001-10-19,Haze,0.2276422764227643,0.0,0.0,0.0972222222222222,0.2761194029850751,0.0,0.0,35.666666666666664,0.0,0.0,0.075,0.3837837837837838,2001.0,10.0,42.0,19.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25567902895182204,0.9231763352100092,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,0,0,13,19,14,9.0,80
528,2113,2001-10-20,Smoke,0.3804878048780488,0.0,0.0,0.2041666666666667,0.29253731343283623,0.0,0.0,33.0,0.0,0.0,0.03733333333333333,0.18054054054054056,2001.0,10.0,42.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6,3,15,9,7,8.0,80
527,2109,2001-10-19,Haze,0.2276422764227643,0.0,0.0,0.0972222222222222,0.2761194029850751,0.0,0.0,35.666666666666664,0.0,0.0,0.075,0.3837837837837838,2001.0,10.0,42.0,19.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25567902895182204,0.9231763352100092,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,0,0,13,19,14,9.0,81
528,2113,2001-10-20,Smoke,0.3804878048780488,0.0,0.0,0.2041666666666667,0.29253731343283623,0.0,0.0,33.0,0.0,0.0,0.03733333333333333,0.18054054054054056,2001.0,10.0,42.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6,3,15,9,7,8.0,81
529,2120,2001-10-22,Smoke,0.473170731707317,0.0,0.0,0.25625,0.2910447761194034,0.0,0.0,34.4,0.0,0.0,0.051666666666666666,0.13027027027027027,2001.0,10.0,43.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,4,15,14,5,9.0,81
530,2124,2001-10-23,Smoke,0.448780487804878,0.0,0.0,0.2458333333333333,0.2910447761194034,0.0,0.0,33.8,0.0,0.0,0.04933333333333334,0.2902702702702703,2001.0,10.0,43.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3792893218813452,0.9504983837549122,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8,4,15,13,11,8.0,81
