,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
26,1534,2001-05-27,Haze,0.5772357723577236,0.0,0.0,0.34375,0.1965174129353239,0.0,0.0,34.333333333333336,0.0,0.0,0.06527777777777778,0.2256756756756757,2001.0,5.0,21.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,13,6,4,18,8,9.0,3
25,1530,2001-05-26,Haze,0.5121951219512195,0.0,0.0,0.2708333333333333,0.18656716417910515,0.0,0.0,35.0,0.0,0.0,0.04166666666666666,0.2513513513513514,2001.0,5.0,21.0,26.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10,5,3,11,9,9.0,4
26,1534,2001-05-27,Haze,0.5772357723577236,0.0,0.0,0.34375,0.1965174129353239,0.0,0.0,34.333333333333336,0.0,0.0,0.06527777777777778,0.2256756756756757,2001.0,5.0,21.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,13,6,4,18,8,9.0,4
27,1538,2001-05-28,Haze,0.6463414634146342,0.0,0.0,0.53125,0.18656716417910515,0.0,0.0,30.5,0.0,0.0,0.07916666666666666,0.15000000000000002,2001.0,5.0,22.0,28.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,11,3,19,6,7.0,4
28,1542,2001-05-29,Haze,0.6097560975609757,0.0,0.0,0.34374999999999994,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.05,0.4,2001.0,5.0,22.0,29.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,14,6,3,13,14,9.0,4
29,1546,2001-05-30,Haze,0.5951219512195123,0.0,0.0,0.3875,0.188059701492538,0.0,0.0,33.4,0.0,0.0,0.06333333333333332,0.18054054054054053,2001.0,5.0,22.0,30.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06289907586664381,0.4292893218813453,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13,7,4,17,7,8.0,4
30,1550,2001-05-31,Haze,0.5203252032520326,0.0,0.0,0.40972222222222215,0.1840796019900504,0.0,0.0,29.0,0.0,0.0,0.0563888888888889,0.4837837837837838,2001.0,5.0,22.0,31.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,11,8,3,15,17,7.0,4
31,2884,2002-05-01,Scattered Clouds,0.5447154471544716,0.0,0.0,0.2864583333333333,0.20024875621890575,0.0,0.0,35.833333333333336,0.0,0.0,0.03555555555555556,0.3673423423423423,2002.0,5.0,18.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,11,5,5,9,13,9.0,5
32,2888,2002-05-02,Haze,0.5853658536585367,0.0,0.0,0.4375,0.21641791044776149,0.0,0.0,31.0,0.0,0.0,0.028333333333333325,0.2513513513513514,2002.0,5.0,18.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,13,8,7,7,9,8.0,5
33,2892,2002-05-03,Haze,0.3577235772357724,0.0,0.0,0.1388888888888889,0.21890547263681626,0.0,0.0,38.0,0.0,0.0,0.03722222222222222,0.16666666666666666,2002.0,5.0,18.0,3.0,13.333333333333336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05449456542073063,0.33901236228515536,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,5,1,7,9,6,10.0,5
