,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
37,441,2000-08-07,Haze,0.7398373983739837,0.0,0.0,0.4600694444444444,0.19092039800995095,0.0,0.0,37.0,0.0,0.0,0.06833333333333333,0.33378378378378376,2000.0,8.0,32.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,18,9,4,18,12,10.0,6
38,445,2000-08-08,Haze,0.7195121951219513,0.0,0.0,0.48611111111111105,0.19154228855721467,0.0,0.0,35.333333333333336,0.0,0.0,0.06527777777777778,0.2175675675675676,2000.0,8.0,32.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,18,10,4,18,8,9.0,6
39,449,2000-08-09,Haze,0.7439024390243901,0.0,0.0,0.5468750000000001,0.1871890547263688,0.0,0.0,34.5,0.0,0.0,0.05722222222222221,0.24279279279279284,2000.0,8.0,32.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,18,11,3,15,9,9.0,6
40,453,2000-08-10,Haze,0.7609756097560976,0.0,0.0,0.8958333333333333,0.20597014925373144,0.0,0.0,27.0,0.0,0.0,0.05,0.42,2000.0,8.0,32.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.3792893218813454,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461811,19,19,5,13,15,6.0,6
41,457,2000-08-11,Haze,0.7764227642276422,0.0,0.0,0.8072916666666666,0.1965174129353239,0.0,0.0,29.33333333333333,0.0,0.0,0.06666666666666668,0.2337837837837838,2000.0,8.0,32.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,19,17,4,18,9,7.0,6
40,453,2000-08-10,Haze,0.7609756097560976,0.0,0.0,0.8958333333333333,0.20597014925373144,0.0,0.0,27.0,0.0,0.0,0.05,0.42,2000.0,8.0,32.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.3792893218813454,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461811,19,19,5,13,15,6.0,7
41,457,2000-08-11,Haze,0.7764227642276422,0.0,0.0,0.8072916666666666,0.1965174129353239,0.0,0.0,29.33333333333333,0.0,0.0,0.06666666666666668,0.2337837837837838,2000.0,8.0,32.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,19,17,4,18,9,7.0,7
42,459,2000-08-22,Haze,0.7804878048780488,0.0,0.0,0.9375,0.21641791044776149,0.0,0.0,27.0,0.0,0.0,0.05833333333333333,0.1,2000.0,8.0,34.0,22.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,19,7,16,4,6.0,7
43,461,2000-08-27,Haze,0.8617886178861789,0.0,0.0,0.6979166666666666,0.1840796019900504,0.0,0.0,35.333333333333336,0.0,0.0,0.06944444444444442,0.23423423423423426,2000.0,8.0,34.0,27.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028008128321082185,0.6264698408504201,0.24999999999999975,0.06698729810778081,0.18423973128520835,0.11156748326082973,19,15,3,19,9,9.0,7
42,459,2000-08-22,Haze,0.7804878048780488,0.0,0.0,0.9375,0.21641791044776149,0.0,0.0,27.0,0.0,0.0,0.05833333333333333,0.1,2000.0,8.0,34.0,22.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,19,7,16,4,6.0,8
43,461,2000-08-27,Haze,0.8617886178861789,0.0,0.0,0.6979166666666666,0.1840796019900504,0.0,0.0,35.333333333333336,0.0,0.0,0.06944444444444442,0.23423423423423426,2000.0,8.0,34.0,27.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028008128321082185,0.6264698408504201,0.24999999999999975,0.06698729810778081,0.18423973128520835,0.11156748326082973,19,15,3,19,9,9.0,8
44,464,2000-09-01,Haze,0.7512195121951221,0.0,0.0,0.6,0.18059701492537367,0.0,0.0,33.2,0.0,0.0,0.07666666666666666,0.3102702702702703,2000.0,9.0,35.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19,12,3,19,11,8.0,8
