Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
6944,2005-02-16,Mist,0.4227642276422765,0.0,0.0,0.8263888888888888,0.2562189054726372,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.01711711711711712,2005.0,2.0,7.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,18,11,3,1,2.0
6948,2005-02-17,Mist,0.3821138211382114,0.0,0.0,0.7847222222222223,0.26368159203980124,0.0,0.0,12.333333333333336,0.0,0.0,0.03888888888888889,0.08378378378378377,2005.0,2.0,7.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,17,12,10,3,1.0
6952,2005-02-18,Mist,0.4227642276422765,0.0,0.0,0.7638888888888891,0.27114427860696555,0.0,0.0,13.666666666666664,0.0,0.0,0.03333333333333333,0.11711711711711713,2005.0,2.0,7.0,18.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,16,13,8,5,2.0
6956,2005-02-19,Haze,0.2682926829268293,0.0,0.0,0.4895833333333333,0.2910447761194037,0.0,0.0,12.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2005.0,2.0,7.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,2,10,15,8,6,1.0
6960,2005-02-20,Haze,0.2439024390243903,0.0,0.0,0.5208333333333334,0.3283582089552244,0.0,0.0,10.0,0.0,0.0,0.03333333333333333,0.3,2005.0,2.0,7.0,20.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,1,10,19,8,11,1.0
6964,2005-02-21,Haze,0.20731707317073167,0.0,0.0,0.5260416666666666,0.3320895522388065,0.0,0.0,9.0,0.0,0.0,0.03333333333333333,0.3756756756756757,2005.0,2.0,8.0,21.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,0,11,19,8,14,0.0
6968,2005-02-22,Haze,0.2804878048780488,0.0,0.0,0.5989583333333333,0.3358208955223887,0.0,0.0,10.5,0.0,0.0,0.03333333333333333,0.1756756756756757,2005.0,2.0,8.0,22.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2,12,19,8,7,1.0
6972,2005-02-23,Haze,0.3333333333333334,0.0,0.0,0.7118055555555557,0.3283582089552244,0.0,0.0,11.333333333333336,0.0,0.0,0.03333333333333333,0.10090090090090093,2005.0,2.0,8.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,15,19,8,4,1.0
6976,2005-02-24,Haze,0.3902439024390244,0.0,0.0,0.625,0.31343283582089576,0.0,0.0,15.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2005.0,2.0,8.0,24.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,13,17,8,6,2.0
6980,2005-02-25,Haze,0.36585365853658536,0.0,0.0,0.6458333333333333,0.31343283582089576,0.0,0.0,14.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2005.0,2.0,8.0,25.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,13,17,8,8,2.0
6984,2005-02-26,Haze,0.3902439024390244,0.0,0.0,0.65625,0.29850746268656714,0.0,0.0,15.0,0.0,0.0,0.03333333333333333,0.1,2005.0,2.0,8.0,26.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,14,16,8,4,2.0
6988,2005-02-27,Haze,0.3902439024390244,0.0,0.0,0.640625,0.2985074626865676,0.0,0.0,14.5,0.0,0.0,0.03333333333333333,0.2256756756756757,2005.0,2.0,8.0,27.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,13,16,8,8,2.0
6992,2005-02-28,Haze,0.426829268292683,0.0,0.0,0.6041666666666667,0.3022388059701493,0.0,0.0,16.5,0.0,0.0,0.03333333333333333,0.05,2005.0,2.0,9.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.5,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,7,12,16,8,2,3.0
6996,2005-03-01,Haze,0.4634146341463415,0.0,0.0,0.7013888888888888,0.30348258706467696,0.0,0.0,16.666666666666668,0.0,0.0,0.03333333333333333,0.06756756756756757,2005.0,3.0,9.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.7411688128691921,0.9380598509913366,9,15,16,8,3,3.0
7000,2005-03-02,Haze,0.4878048780487805,0.0,0.0,0.6354166666666666,0.30597014925373145,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2005.0,3.0,9.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.5,1.0,0.7411688128691921,0.9380598509913368,9,13,16,8,6,4.0
7003,2005-03-03,Haze,0.4715447154471546,0.0,0.0,0.6527777777777778,0.3009950248756222,0.0,0.0,18.33333333333333,0.0,0.0,0.03333333333333333,0.10000000000000002,2005.0,3.0,9.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.7411688128691921,0.9380598509913366,9,14,16,8,4,3.0
7006,2005-03-04,Haze,0.5365853658536586,0.0,0.0,0.7916666666666666,0.2985074626865676,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.1,2005.0,3.0,9.0,4.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.7411688128691921,0.9380598509913368,11,17,16,8,4,4.0
7010,2005-03-05,Haze,0.5284552845528455,0.0,0.0,0.7708333333333334,0.3208955223880601,0.0,0.0,18.33333333333333,0.0,0.0,0.03333333333333333,0.08378378378378377,2005.0,3.0,9.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.7411688128691921,0.9380598509913366,11,16,18,8,3,3.0
7014,2005-03-06,Haze,0.5284552845528455,0.0,0.0,0.78125,0.31343283582089576,0.0,0.0,18.33333333333333,0.0,0.0,0.03333333333333333,0.0,2005.0,3.0,9.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.7411688128691921,0.9380598509913366,11,17,17,8,1,3.0
7018,2005-03-07,Mist,0.5365853658536586,0.0,0.0,0.7777777777777778,0.30597014925373145,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.0,2005.0,3.0,10.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.687639496642055,0.9635483772396078,11,17,16,8,1,4.0
7022,2005-03-08,Haze,0.5243902439024389,0.0,0.0,0.6458333333333333,0.3097014925373136,0.0,0.0,20.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2005.0,3.0,10.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.5,0.5,1.0,0.6876394966420551,0.9635483772396078,11,13,17,8,3,4.0
7026,2005-03-09,Haze,0.5243902439024389,0.0,0.0,0.6614583333333333,0.2985074626865676,0.0,0.0,20.5,0.0,0.0,0.03333333333333333,0.15,2005.0,3.0,10.0,9.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.5,1.0,0.6876394966420551,0.9635483772396078,11,14,16,8,6,4.0
7030,2005-03-10,Mist,0.5,0.0,0.0,0.8697916666666667,0.2910447761194033,0.0,0.0,16.5,0.0,0.0,0.025,0.05,2005.0,3.0,10.0,10.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6876394966420551,0.9635483772396078,10,19,15,6,2,3.0
7034,2005-03-11,Mist,0.5121951219512195,0.0,0.0,0.8506944444444445,0.29104477611940344,0.0,0.0,16.333333333333332,0.0,0.0,0.022222222222222227,0.11711711711711716,2005.0,3.0,10.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.687639496642055,0.9635483772396078,10,18,15,5,5,3.0
7038,2005-03-12,Haze,0.4634146341463415,0.0,0.0,0.6354166666666666,0.29850746268656714,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.0,2005.0,3.0,10.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.5,1.0,0.6876394966420551,0.9635483772396078,9,13,16,8,1,4.0
7042,2005-03-13,Mist,0.5040650406504065,0.0,0.0,0.7881944444444445,0.3034825870646767,0.0,0.0,17.333333333333332,0.0,0.0,0.022222222222222227,0.01711711711711712,2005.0,3.0,10.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.687639496642055,0.9635483772396078,10,17,16,5,1,3.0
7046,2005-03-14,Haze,0.5365853658536586,0.0,0.0,0.75,0.29850746268656714,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.1,2005.0,3.0,11.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.5,1.0,0.6314699642366817,0.9825297003820094,11,16,16,8,4,4.0
7050,2005-03-15,Mist,0.5609756097560976,0.0,0.0,0.7847222222222222,0.2686567164179108,0.0,0.0,20.33333333333333,0.0,0.0,0.022222222222222227,0.03333333333333333,2005.0,3.0,11.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.6314699642366817,0.9825297003820094,12,17,12,5,2,4.0
7054,2005-03-16,Haze,0.5609756097560976,0.0,0.0,0.65625,0.2761194029850751,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.0,2005.0,3.0,11.0,16.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.5,1.0,0.6314699642366817,0.9825297003820094,12,14,13,8,1,4.0
7058,2005-03-17,Haze,0.5975609756097562,0.0,0.0,0.7083333333333333,0.27985074626865725,0.0,0.0,22.5,0.0,0.0,0.03333333333333333,0.1,2005.0,3.0,11.0,17.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.5,1.0,0.6314699642366817,0.9825297003820094,13,15,14,8,4,5.0
7062,2005-03-18,Haze,0.5853658536585367,0.0,0.0,0.6458333333333334,0.2686567164179108,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2005.0,3.0,11.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.5,1.0,0.6314699642366817,0.9825297003820094,13,13,12,8,6,5.0
7066,2005-03-19,Mist,0.5975609756097562,0.0,0.0,0.7760416666666666,0.2574626865671643,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.0,2005.0,3.0,11.0,19.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.5,1.0,0.6314699642366817,0.9825297003820094,13,17,11,8,1,4.0
7070,2005-03-20,Haze,0.5365853658536586,0.0,0.0,0.6145833333333333,0.25000000000000044,0.0,0.0,21.5,0.0,0.0,0.03333333333333333,0.2513513513513514,2005.0,3.0,11.0,20.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6314699642366817,0.9825297003820094,11,13,10,8,9,4.0
7074,2005-03-21,Haze,0.5365853658536586,0.0,0.0,0.6770833333333334,0.25373134328358216,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.5513513513513514,2005.0,3.0,12.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.5,1.0,0.5734487127629095,0.9947373642491956,11,14,11,8,19,4.0
7078,2005-03-22,Mist,0.5528455284552846,0.0,0.0,0.7604166666666666,0.24626865671641845,0.0,0.0,20.0,0.0,0.0,0.02777777777777778,0.10000000000000002,2005.0,3.0,12.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,12,16,10,6,4,4.0
7082,2005-03-23,Haze,0.5121951219512195,0.0,0.0,0.59375,0.24626865671641876,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2005.0,3.0,12.0,23.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.5,1.0,0.5734487127629095,0.9947373642491956,10,12,10,8,2,4.0
7086,2005-03-24,Haze,0.4634146341463415,0.0,0.0,0.6145833333333334,0.2611940298507469,0.0,0.0,18.5,0.0,0.0,0.03333333333333333,0.0,2005.0,3.0,12.0,24.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.5734487127629095,0.9947373642491956,9,13,12,8,1,3.0
7090,2005-03-25,Haze,0.4796747967479675,0.0,0.0,0.6111111111111109,0.2686567164179108,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.050450450450450456,2005.0,3.0,12.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,9,13,12,8,2,4.0
7093,2005-03-26,Haze,0.4634146341463415,0.0,0.0,0.4965277777777777,0.2562189054726372,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.11711711711711716,2005.0,3.0,12.0,26.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,9,10,11,8,5,4.0
7097,2005-03-27,Haze,0.5284552845528455,0.0,0.0,0.6041666666666666,0.24626865671641845,0.0,0.0,21.33333333333333,0.0,0.0,0.03333333333333333,0.01711711711711712,2005.0,3.0,12.0,27.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,11,12,10,8,1,4.0
7101,2005-03-28,Haze,0.4796747967479675,0.0,0.0,0.4791666666666667,0.2512437810945277,0.0,0.0,22.33333333333333,0.0,0.0,0.03333333333333333,0.1171171171171171,2005.0,3.0,13.0,28.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5143902334072789,1.0,9,9,10,8,5,5.0
7105,2005-03-29,Haze,0.4634146341463414,0.0,0.0,0.4930555555555555,0.25373134328358243,0.0,0.0,20.666666666666668,0.0,0.0,0.03333333333333333,0.050450450450450456,2005.0,3.0,13.0,29.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5143902334072789,1.0,9,10,11,8,2,4.0
7109,2005-03-30,Haze,0.4390243902439025,0.0,0.0,0.4479166666666666,0.2611940298507465,0.0,0.0,20.5,0.0,0.0,0.03333333333333333,0.1256756756756757,2005.0,3.0,13.0,30.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.5,1.0,0.5143902334072789,1.0,8,9,12,8,5,4.0
7113,2005-03-31,Haze,0.3414634146341464,0.0,0.0,0.26041666666666663,0.2686567164179108,0.0,0.0,22.0,0.0,0.0,0.06666666666666668,0.2513513513513514,2005.0,3.0,13.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.5,1.0,0.5143902334072789,1.0,4,4,12,18,9,5.0
7117,2005-04-01,Haze,0.3983739837398375,0.0,0.0,0.3993055555555555,0.26368159203980124,0.0,0.0,20.33333333333333,0.0,0.0,0.03333333333333333,0.10090090090090093,2005.0,4.0,13.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.5143902334072789,1.0,6,8,12,8,4,4.0
7121,2005-04-02,Haze,0.3821138211382114,0.0,0.0,0.4201388888888888,0.27114427860696555,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.10090090090090093,2005.0,4.0,13.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.5143902334072789,1.0,6,8,13,8,4,4.0
7125,2005-04-03,Haze,0.3902439024390245,0.0,0.0,0.3923611111111111,0.2736318407960203,0.0,0.0,20.666666666666668,0.0,0.0,0.03333333333333333,0.10000000000000002,2005.0,4.0,13.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.5143902334072789,1.0,6,7,13,8,4,4.0
7129,2005-04-04,Haze,0.4227642276422765,0.0,0.0,0.40972222222222215,0.2736318407960203,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.10000000000000002,2005.0,4.0,14.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,7,8,13,8,4,4.0
7133,2005-04-05,Haze,0.4878048780487805,0.0,0.0,0.5069444444444444,0.266169154228856,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.06666666666666668,2005.0,4.0,14.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,9,10,12,8,3,5.0
7137,2005-04-06,Haze,0.426829268292683,0.0,0.0,0.3177083333333333,0.25373134328358216,0.0,0.0,24.5,0.0,0.0,0.03333333333333333,0.3013513513513514,2005.0,4.0,14.0,6.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,7,6,11,8,11,5.0
7141,2005-04-07,Widespread Dust,0.4227642276422765,0.0,0.0,0.24652777777777776,0.2089552238805972,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.1675675675675676,2005.0,4.0,14.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,7,4,6,8,6,6.0
7145,2005-04-08,Blowing Sand,0.3414634146341464,0.0,0.0,0.17708333333333334,0.2388059701492544,0.0,0.0,26.0,0.0,0.0,0.016666666666666666,0.2,2005.0,4.0,14.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,4,2,9,3,7,6.0
7149,2005-04-09,Widespread Dust,0.20325203252032525,0.0,0.0,0.14236111111111113,0.25373134328358243,0.0,0.0,22.0,0.0,0.0,0.022222222222222227,0.01711711711711712,2005.0,4.0,14.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,0,1,11,5,1,5.0
7153,2005-04-10,Widespread Dust,0.12195121951219512,0.0,0.0,0.0972222222222222,0.2686567164179108,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.31711711711711715,2005.0,4.0,14.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,0,0,12,8,12,4.0
7157,2005-04-11,Widespread Dust,0.21138211382113825,0.0,0.0,0.16666666666666666,0.2885572139303487,0.0,0.0,20.666666666666668,0.0,0.0,0.03333333333333333,0.20090090090090093,2005.0,4.0,15.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,0,2,15,8,7,4.0
7161,2005-04-12,Widespread Dust,0.21951219512195128,0.0,0.0,0.16666666666666666,0.2860696517412942,0.0,0.0,20.33333333333333,0.0,0.0,0.03333333333333333,0.15045045045045047,2005.0,4.0,15.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,0,2,14,8,6,4.0
7165,2005-04-13,Widespread Dust,0.3008130081300813,0.0,0.0,0.19791666666666666,0.2761194029850751,0.0,0.0,22.66666666666667,0.0,0.0,0.03333333333333333,0.13333333333333333,2005.0,4.0,15.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,3,3,13,8,5,5.0
7169,2005-04-14,Haze,0.3821138211382114,0.0,0.0,0.3333333333333333,0.2736318407960203,0.0,0.0,22.33333333333333,0.0,0.0,0.03333333333333333,0.01711711711711712,2005.0,4.0,15.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,6,6,13,8,1,5.0
7173,2005-04-15,Haze,0.43902439024390255,0.0,0.0,0.3611111111111111,0.266169154228856,0.0,0.0,23.33333333333333,0.0,0.0,0.03333333333333333,0.0837837837837838,2005.0,4.0,15.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,8,7,12,8,3,5.0
7177,2005-04-16,Haze,0.41463414634146345,0.0,0.0,0.3333333333333333,0.2686567164179108,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2005.0,4.0,15.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,7,6,12,8,2,5.0
7181,2005-04-17,Widespread Dust,0.3333333333333334,0.0,0.0,0.20486111111111108,0.27114427860696555,0.0,0.0,24.66666666666667,0.0,0.0,0.04444444444444445,0.050450450450450456,2005.0,4.0,15.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,4,3,13,11,2,5.0
7185,2005-04-18,Haze,0.4390243902439025,0.0,0.0,0.3958333333333333,0.2686567164179108,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.0,2005.0,4.0,16.0,18.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,8,7,12,8,1,5.0
7189,2005-04-19,Haze,0.3983739837398375,0.0,0.0,0.35763888888888884,0.2761194029850751,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.050450450450450456,2005.0,4.0,16.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,6,7,13,8,2,5.0
7193,2005-04-20,Haze,0.4878048780487805,0.0,0.0,0.5416666666666666,0.2761194029850751,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.0,2005.0,4.0,16.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,9,11,13,8,1,4.0
7197,2005-04-21,Haze,0.5365853658536586,0.0,0.0,0.375,0.2686567164179108,0.0,0.0,26.0,0.0,0.0,0.016666666666666666,0.0,2005.0,4.0,16.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,11,7,12,3,1,6.0
7201,2005-04-22,Haze,0.5121951219512195,0.0,0.0,0.3958333333333333,0.24253731343283655,0.0,0.0,25.5,0.0,0.0,0.03333333333333333,0.0,2005.0,4.0,16.0,22.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,10,7,9,8,1,6.0
7205,2005-04-23,Haze,0.5,0.0,0.0,0.30729166666666663,0.25000000000000044,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.05,2005.0,4.0,16.0,23.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,10,5,10,8,2,7.0
7209,2005-04-24,Haze,0.5243902439024389,0.0,0.0,0.4322916666666666,0.25373134328358216,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2005.0,4.0,16.0,24.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,11,8,11,8,1,6.0
